date,ANA,ARI,ATL,BAL,BOS,CHA,CHN,CIN,CLE,COL,DET,HOU,KCA,LAN,MIA,MIL,MIN,NYA,NYN,OAK,PHI,PIT,SDN,SEA,SFN,SLN,TBA,TEX,TOR,WAS
20060501,0.24793388429752067,0.30970149253731344,0.2880658436213992,0.3333333333333333,0.3719298245614035,0.33783783783783783,0.29918032786885246,0.3420074349442379,0.3737024221453287,0.3487544483985765,0.3582089552238806,0.30742049469964666,0.3230769230769231,0.2902097902097902,0.322463768115942,0.35661764705882354,0.256,0.3732394366197183,0.3288135593220339,0.3392857142857143,0.336996336996337,0.27800829875518673,0.24489795918367346,0.32967032967032966,0.3333333333333333,0.3522727272727273,0.2551440329218107,0.35714285714285715,0.3736654804270463,0.28125
20060502,0.25806451612903225,0.3442028985507246,0.32793522267206476,0.3487544483985765,0.3719298245614035,0.35494880546075086,0.28451882845188287,0.35185185185185186,0.38408304498269896,0.32967032967032966,0.3660377358490566,0.32413793103448274,0.29457364341085274,0.3129251700680272,0.3249097472924188,0.36462093862815886,0.2612244897959184,0.3732394366197183,0.3321917808219178,0.35517241379310344,0.336996336996337,0.2757201646090535,0.25984251968503935,0.32575757575757575,0.31835205992509363,0.3446969696969697,0.2890625,0.36428571428571427,0.3665480427046263,0.2677165354330709
20060503,0.26907630522088355,0.33707865168539325,0.3333333333333333,0.3321678321678322,0.35335689045936397,0.33676975945017185,0.3076923076923077,0.3409090909090909,0.40604026845637586,0.3157894736842105,0.36153846153846153,0.3333333333333333,0.26506024096385544,0.30855018587360594,0.34843205574912894,0.35018050541516244,0.2793522267206478,0.36395759717314485,0.3355263157894737,0.3392226148409894,0.3233082706766917,0.27058823529411763,0.30223880597014924,0.3088235294117647,0.30337078651685395,0.313953488372093,0.2727272727272727,0.3380281690140845,0.3706293706293706,0.3082706766917293
20060504,0.28125,0.3371647509578544,0.33070866141732286,0.3102189781021898,0.36363636363636365,0.3470790378006873,0.3092369477911647,0.3384615384615385,0.4,0.2862595419847328,0.35384615384615387,0.3166023166023166,0.2677165354330709,0.2923076923076923,0.34256055363321797,0.34798534798534797,0.2510460251046025,0.35842293906810035,0.32280701754385965,0.3588850174216028,0.34210526315789475,0.25098039215686274,0.31386861313868614,0.29927007299270075,0.29961089494163423,0.30196078431372547,0.2868217054263566,0.3568904593639576,0.36971830985915494,0.30855018587360594
20060505,0.2784313725490196,0.3471698113207547,0.34285714285714286,0.291044776119403,0.37894736842105264,0.31899641577060933,0.2766798418972332,0.31496062992125984,0.4066666666666667,0.28957528957528955,0.3346153846153846,0.2952755905511811,0.2900763358778626,0.3065134099616858,0.33451957295373663,0.35144927536231885,0.2644628099173554,0.3711340206185567,0.3375796178343949,0.36140350877192984,0.3639705882352941,0.23015873015873015,0.3192982456140351,0.30851063829787234,0.2661290322580645,0.3127413127413127,0.2796934865900383,0.3392857142857143,0.3890784982935154,0.3076923076923077
20060506,0.28957528957528955,0.35714285714285715,0.3531468531468531,0.2720306513409962,0.3824561403508772,0.3402777777777778,0.26953125,0.2868525896414343,0.3904109589041096,0.27346938775510204,0.2886178861788618,0.2908366533864542,0.2589641434262948,0.3181818181818182,0.34050179211469533,0.32575757575757575,0.29098360655737704,0.36769759450171824,0.3501577287066246,0.36619718309859156,0.3643122676579926,0.2545454545454545,0.33217993079584773,0.29927007299270075,0.2924901185770751,0.3333333333333333,0.277992277992278,0.3333333333333333,0.3767605633802817,0.30451127819548873
20060507,0.27413127413127414,0.3643122676579926,0.34915254237288135,0.2786259541984733,0.3900709219858156,0.3462897526501767,0.2846153846153846,0.3166023166023166,0.37543859649122807,0.2845528455284553,0.26337448559670784,0.296,0.24390243902439024,0.34220532319391633,0.35106382978723405,0.30859375,0.32,0.3568904593639576,0.3387096774193548,0.35125448028673834,0.3726937269372694,0.2616487455197133,0.3356401384083045,0.2873134328358209,0.29961089494163423,0.32727272727272727,0.2846441947565543,0.325,0.36462093862815886,0.3146067415730337
20060508,0.27058823529411763,0.3643122676579926,0.34915254237288135,0.2786259541984733,0.3900709219858156,0.3462897526501767,0.2878787878787879,0.3166023166023166,0.36524822695035464,0.3166023166023166,0.26337448559670784,0.31007751937984496,0.25609756097560976,0.34220532319391633,0.35106382978723405,0.30859375,0.32941176470588235,0.3568904593639576,0.3387096774193548,0.35125448028673834,0.3726937269372694,0.2616487455197133,0.34494773519163763,0.2786259541984733,0.3125,0.34172661870503596,0.3,0.3464285714285714,0.3446969696969697,0.3146067415730337
20060509,0.24899598393574296,0.352059925093633,0.35947712418300654,0.2923076923076923,0.41946308724832215,0.34944237918215615,0.2840909090909091,0.29133858267716534,0.370242214532872,0.31417624521072796,0.29296875,0.3127413127413127,0.3031496062992126,0.36666666666666664,0.33212996389891697,0.30916030534351147,0.36363636363636365,0.34519572953736655,0.3289902280130293,0.36363636363636365,0.3680297397769517,0.2775800711743772,0.3368421052631579,0.30943396226415093,0.3359073359073359,0.33941605839416056,0.27586206896551724,0.3475177304964539,0.3383458646616541,0.32727272727272727
20060510,0.2786259541984733,0.3516483516483517,0.33223684210526316,0.2916666666666667,0.3945578231292517,0.3371212121212121,0.2623574144486692,0.3155893536121673,0.3487544483985765,0.3041825095057034,0.2943396226415094,0.3065134099616858,0.32945736434108525,0.35984848484848486,0.35587188612099646,0.311787072243346,0.37184115523465705,0.3591549295774648,0.3560371517027864,0.3689655172413793,0.3560606060606061,0.2846975088967972,0.3175182481751825,0.2964426877470356,0.35471698113207545,0.3597122302158273,0.27058823529411763,0.36101083032490977,0.31640625,0.3392857142857143
20060511,0.2786259541984733,0.3516483516483517,0.3557692307692308,0.2916666666666667,0.4013377926421405,0.3371212121212121,0.25769230769230766,0.33807829181494664,0.3487544483985765,0.3041825095057034,0.2943396226415094,0.2932330827067669,0.32945736434108525,0.3707865168539326,0.3357664233576642,0.3258426966292135,0.37184115523465705,0.3487544483985765,0.3593220338983051,0.3745704467353952,0.357429718875502,0.2846975088967972,0.3333333333333333,0.2964426877470356,0.3712121212121212,0.3597122302158273,0.27058823529411763,0.36101083032490977,0.32421875,0.3167259786476868
20060512,0.2862595419847328,0.34306569343065696,0.3738019169329074,0.3269230769230769,0.398576512455516,0.3253968253968254,0.28185328185328185,0.3333333333333333,0.3357664233576642,0.31954887218045114,0.3014705882352941,0.3148148148148148,0.3474903474903475,0.38545454545454544,0.3418181818181818,0.3308550185873606,0.3906810035842294,0.34444444444444444,0.35353535353535354,0.34306569343065696,0.3667953667953668,0.3357142857142857,0.3665480427046263,0.3178294573643411,0.3522727272727273,0.36101083032490977,0.2581967213114754,0.35580524344569286,0.2816326530612245,0.3079710144927536
20060513,0.2872340425531915,0.336996336996337,0.3877551020408163,0.36059479553903345,0.398576512455516,0.3203125,0.27626459143968873,0.31654676258992803,0.30943396226415093,0.3193916349809886,0.30685920577617326,0.30996309963099633,0.32270916334661354,0.3862815884476534,0.35036496350364965,0.33088235294117646,0.3971631205673759,0.3346153846153846,0.34328358208955223,0.33695652173913043,0.33858267716535434,0.3485915492957746,0.36200716845878134,0.30970149253731344,0.3383458646616541,0.37857142857142856,0.23931623931623933,0.35580524344569286,0.30980392156862746,0.312280701754386
20060514,0.2887323943661972,0.3345323741007194,0.3771626297577855,0.3829787234042553,0.398576512455516,0.3333333333333333,0.2549800796812749,0.3230240549828179,0.33211678832116787,0.2988505747126437,0.299625468164794,0.30711610486891383,0.3643122676579926,0.3804347826086957,0.34782608695652173,0.30970149253731344,0.3902439024390244,0.31620553359683795,0.33935018050541516,0.3392857142857143,0.3246268656716418,0.3611111111111111,0.36971830985915494,0.31386861313868614,0.32575757575757575,0.3722627737226277,0.22746781115879827,0.35580524344569286,0.34074074074074073,0.3250883392226148
20060515,0.2887323943661972,0.323943661971831,0.3929824561403509,0.3626373626373626,0.40069686411149824,0.3358208955223881,0.2549800796812749,0.3230240549828179,0.33211678832116787,0.2713178294573643,0.299625468164794,0.3146067415730337,0.3643122676579926,0.3835125448028674,0.3535714285714286,0.30970149253731344,0.3797909407665505,0.27983539094650206,0.33935018050541516,0.3392857142857143,0.3246268656716418,0.3611111111111111,0.3543859649122807,0.31386861313868614,0.3271375464684015,0.3722627737226277,0.22746781115879827,0.35714285714285715,0.34074074074074073,0.3250883392226148
20060516,0.3287671232876712,0.32616487455197135,0.38028169014084506,0.35661764705882354,0.3944636678200692,0.3345323741007194,0.2589641434262948,0.2978723404255319,0.35231316725978645,0.2570281124497992,0.31716417910447764,0.28957528957528955,0.3656716417910448,0.3613138686131387,0.3583617747440273,0.31716417910447764,0.3923611111111111,0.32558139534883723,0.3475177304964539,0.35106382978723405,0.3053435114503817,0.37722419928825623,0.3548387096774194,0.32116788321167883,0.3392226148409894,0.35714285714285715,0.23931623931623933,0.38686131386861317,0.33211678832116787,0.3046594982078853
20060517,0.32068965517241377,0.34035087719298246,0.39730639730639733,0.35447761194029853,0.3678571428571429,0.32014388489208634,0.2840466926070039,0.31724137931034485,0.34798534798534797,0.26506024096385544,0.31800766283524906,0.2749003984063745,0.35094339622641507,0.34306569343065696,0.3344594594594595,0.32452830188679244,0.3553113553113553,0.32432432432432434,0.34767025089605735,0.3669064748201439,0.3132075471698113,0.3870967741935484,0.3822525597269625,0.3176895306859206,0.3527397260273973,0.3511450381679389,0.23728813559322035,0.37969924812030076,0.3490909090909091,0.2814814814814815
20060518,0.33663366336633666,0.34035087719298246,0.3875432525951557,0.35447761194029853,0.3678571428571429,0.3238434163701068,0.2988505747126437,0.3150684931506849,0.3409090909090909,0.26506024096385544,0.3228346456692913,0.2749003984063745,0.33955223880597013,0.34306569343065696,0.33559322033898303,0.33079847908745247,0.35125448028673834,0.31906614785992216,0.32075471698113206,0.3533834586466165,0.31835205992509363,0.3867595818815331,0.3822525597269625,0.2996389891696751,0.3527397260273973,0.34600760456273766,0.24358974358974358,0.36496350364963503,0.3588850174216028,0.2679245283018868
20060519,0.32653061224489793,0.3392857142857143,0.3939393939393939,0.3553113553113553,0.3433962264150943,0.34965034965034963,0.2801556420233463,0.3192982456140351,0.3424124513618677,0.2908366533864542,0.3253968253968254,0.29880478087649404,0.3382352941176471,0.3806228373702422,0.314878892733564,0.33076923076923076,0.3381294964028777,0.32196969696969696,0.3298245614035088,0.35094339622641507,0.30742049469964666,0.36231884057971014,0.3711340206185567,0.3250883392226148,0.3215547703180212,0.34831460674157305,0.2727272727272727,0.3626373626373626,0.3620689655172414,0.2608695652173913
20060520,0.2975778546712803,0.375,0.36585365853658536,0.34545454545454546,0.35447761194029853,0.36042402826855124,0.27091633466135456,0.3170731707317073,0.3384615384615385,0.2971887550200803,0.3372093023255814,0.2674897119341564,0.3210332103321033,0.3867595818815331,0.3150684931506849,0.33584905660377357,0.36082474226804123,0.3236363636363636,0.3041958041958042,0.35144927536231885,0.28363636363636363,0.34191176470588236,0.34296028880866425,0.32014388489208634,0.3436426116838488,0.34701492537313433,0.27419354838709675,0.37857142857142856,0.36363636363636365,0.29924242424242425
20060521,0.28679245283018867,0.38305084745762713,0.3737024221453287,0.32592592592592595,0.34600760456273766,0.35507246376811596,0.2749003984063745,0.3321917808219178,0.35661764705882354,0.308,0.3386454183266932,0.2880658436213992,0.3357142857142857,0.375,0.2907801418439716,0.3448275862068966,0.3472222222222222,0.3611111111111111,0.29136690647482016,0.32954545454545453,0.323943661971831,0.336996336996337,0.3462897526501767,0.34328358208955223,0.34797297297297297,0.34328358208955223,0.2976190476190476,0.34767025089605735,0.35231316725978645,0.29844961240310075
20060522,0.2916666666666667,0.386986301369863,0.3236363636363636,0.3157894736842105,0.3535714285714286,0.35379061371841153,0.29411764705882354,0.3620689655172414,0.35661764705882354,0.32806324110671936,0.3474903474903475,0.32196969696969696,0.29924242424242425,0.38869257950530034,0.3111888111888112,0.35135135135135137,0.3472222222222222,0.3724137931034483,0.29136690647482016,0.32706766917293234,0.323943661971831,0.34065934065934067,0.31868131868131866,0.3448275862068966,0.36333333333333334,0.33840304182509506,0.31007751937984496,0.3490909090909091,0.3382899628252788,0.28112449799196787
20060523,0.29213483146067415,0.3958333333333333,0.3041825095057034,0.36678200692041524,0.35231316725978645,0.37545126353790614,0.27380952380952384,0.38175675675675674,0.34558823529411764,0.3359683794466403,0.3609022556390977,0.30739299610894943,0.30855018587360594,0.3879003558718861,0.31654676258992803,0.34615384615384615,0.35714285714285715,0.3404255319148936,0.2895622895622896,0.3143939393939394,0.3333333333333333,0.3208955223880597,0.29770992366412213,0.34210526315789475,0.3447098976109215,0.34814814814814815,0.2862903225806452,0.32222222222222224,0.3584905660377358,0.2816326530612245
20060524,0.31654676258992803,0.3958333333333333,0.3076923076923077,0.3689655172413793,0.3489208633093525,0.36666666666666664,0.27380952380952384,0.3724137931034483,0.35507246376811596,0.3188976377952756,0.36823104693140796,0.2992125984251969,0.326007326007326,0.4119718309859155,0.3247232472324723,0.3435114503816794,0.32752613240418116,0.3494809688581315,0.29553264604810997,0.2894736842105263,0.3333333333333333,0.31226765799256506,0.30597014925373134,0.33587786259541985,0.32971014492753625,0.37543859649122807,0.31496062992125984,0.33454545454545453,0.3582089552238806,0.2938775510204082
20060525,0.31654676258992803,0.3958333333333333,0.3076923076923077,0.34843205574912894,0.3715277777777778,0.36666666666666664,0.27380952380952384,0.3724137931034483,0.35507246376811596,0.3188976377952756,0.3737024221453287,0.32706766917293234,0.32967032967032966,0.4119718309859155,0.3247232472324723,0.3435114503816794,0.32752613240418116,0.3494809688581315,0.3053691275167785,0.2899628252788104,0.33881578947368424,0.31226765799256506,0.30597014925373134,0.31225296442687744,0.32971014492753625,0.37543859649122807,0.313953488372093,0.34065934065934067,0.3582089552238806,0.3045267489711934
20060526,0.31970260223048325,0.3745583038869258,0.30038022813688214,0.3357142857142857,0.38275862068965516,0.3609022556390977,0.268,0.3418181818181818,0.34782608695652173,0.3188976377952756,0.37630662020905925,0.3272058823529412,0.32967032967032966,0.4160839160839161,0.3284132841328413,0.35424354243542433,0.3309608540925267,0.3595890410958904,0.2983050847457627,0.28888888888888886,0.3377049180327869,0.3308550185873606,0.2727272727272727,0.29554655870445345,0.33088235294117646,0.3684210526315789,0.313953488372093,0.35036496350364965,0.36398467432950193,0.34
20060527,0.3357664233576642,0.35018050541516244,0.2648221343873518,0.322463768115942,0.3923611111111111,0.34782608695652173,0.2885375494071146,0.3233082706766917,0.33455882352941174,0.2964426877470356,0.3626373626373626,0.34579439252336447,0.3248175182481752,0.37777777777777777,0.32452830188679244,0.36428571428571427,0.33935018050541516,0.3741496598639456,0.30666666666666664,0.3076923076923077,0.34627831715210355,0.3490566037735849,0.2823529411764706,0.30278884462151395,0.3467153284671533,0.3617021276595745,0.30739299610894943,0.3269961977186312,0.3563218390804598,0.31275720164609055
20060528,0.35507246376811596,0.31970260223048325,0.302158273381295,0.33214285714285713,0.3986013986013986,0.352112676056338,0.3076923076923077,0.3281853281853282,0.3416370106761566,0.2952755905511811,0.3665480427046263,0.34441087613293053,0.3272058823529412,0.36764705882352944,0.3283018867924528,0.3489208633093525,0.34057971014492755,0.37943262411347517,0.3310810810810811,0.3274021352313167,0.35714285714285715,0.33015873015873015,0.31835205992509363,0.2948207171314741,0.3371212121212121,0.37282229965156793,0.3018867924528302,0.34944237918215615,0.3595505617977528,0.32661290322580644
20060529,0.370242214532872,0.3146067415730337,0.30851063829787234,0.33214285714285713,0.3902439024390244,0.3642611683848797,0.3161764705882353,0.3320610687022901,0.32727272727272727,0.28627450980392155,0.337037037037037,0.31528662420382164,0.3498233215547703,0.3873239436619718,0.3445692883895131,0.34172661870503596,0.29056603773584905,0.36101083032490977,0.34539473684210525,0.3237410071942446,0.3475409836065574,0.36728395061728397,0.3062015503875969,0.276,0.3203125,0.3665480427046263,0.3018867924528302,0.3371212121212121,0.3726937269372694,0.32
20060530,0.36713286713286714,0.31226765799256506,0.3263888888888889,0.32967032967032966,0.3881118881118881,0.3498233215547703,0.3333333333333333,0.29365079365079366,0.32196969696969696,0.2648221343873518,0.3125,0.31645569620253167,0.36082474226804123,0.3776223776223776,0.31640625,0.33454545454545453,0.28076923076923077,0.38127090301003347,0.33941605839416056,0.3274647887323944,0.34572490706319703,0.38368580060422963,0.32142857142857145,0.28063241106719367,0.30434782608695654,0.3594306049822064,0.29770992366412213,0.3474903474903475,0.38489208633093525,0.3188976377952756
20060531,0.34545454545454546,0.28776978417266186,0.34121621621621623,0.30597014925373134,0.3916083916083916,0.31135531135531136,0.33090909090909093,0.2766798418972332,0.33587786259541985,0.27626459143968873,0.30451127819548873,0.3282674772036474,0.34375,0.35815602836879434,0.291497975708502,0.3173431734317343,0.2868217054263566,0.391304347826087,0.3096085409252669,0.3392857142857143,0.34210526315789475,0.38972809667673713,0.32936507936507936,0.31086142322097376,0.3229571984435798,0.3473684210526316,0.30434782608695654,0.3449612403100775,0.3881118881118881,0.32567049808429116
20060601,0.34545454545454546,0.2690909090909091,0.3192982456140351,0.31716417910447764,0.3916083916083916,0.3167259786476868,0.33090909090909093,0.2766798418972332,0.33969465648854963,0.27626459143968873,0.29571984435797666,0.3282674772036474,0.34375,0.3464285714285714,0.291497975708502,0.30970149253731344,0.28793774319066145,0.3879598662207358,0.3096085409252669,0.3284132841328413,0.3269961977186312,0.37846153846153846,0.32936507936507936,0.31086142322097376,0.3229571984435798,0.3473684210526316,0.2846715328467153,0.3449612403100775,0.3881118881118881,0.32567049808429116
20060602,0.35379061371841153,0.2690909090909091,0.3192982456140351,0.34050179211469533,0.36917562724014336,0.3263157894736842,0.33557046979865773,0.3082706766917293,0.34210526315789475,0.2868217054263566,0.27734375,0.3105590062111801,0.3088235294117647,0.3535714285714286,0.2891566265060241,0.28185328185328185,0.29343629343629346,0.391304347826087,0.3096085409252669,0.3068181818181818,0.33707865168539325,0.3580645161290323,0.3562753036437247,0.3345724907063197,0.3229571984435798,0.33222591362126247,0.28,0.33203125,0.3938356164383562,0.33210332103321033
20060603,0.34545454545454546,0.30864197530864196,0.3126934984520124,0.3392226148409894,0.34191176470588236,0.3236363636363636,0.34105960264900664,0.32967032967032966,0.35507246376811596,0.28627450980392155,0.2846153846153846,0.3105590062111801,0.3018867924528302,0.3710247349823322,0.3153846153846154,0.27626459143968873,0.28185328185328185,0.380327868852459,0.29375,0.2901960784313726,0.32706766917293234,0.3656716417910448,0.3534136546184739,0.35842293906810035,0.3114754098360656,0.34219269102990035,0.26765799256505574,0.3269230769230769,0.3931034482758621,0.30223880597014924
20060604,0.35,0.3128834355828221,0.3169230769230769,0.36585365853658536,0.34767025089605735,0.3007518796992481,0.358974358974359,0.32867132867132864,0.34328358208955223,0.2924901185770751,0.29069767441860467,0.29473684210526313,0.3272058823529412,0.37857142857142856,0.32706766917293234,0.2589641434262948,0.2734375,0.3801916932907348,0.30678466076696165,0.3110236220472441,0.3157894736842105,0.35384615384615387,0.34285714285714286,0.34657039711191334,0.31230283911671924,0.3521594684385382,0.2814814814814815,0.34317343173431736,0.3923611111111111,0.31521739130434784
20060605,0.34767025089605735,0.31402439024390244,0.3096774193548387,0.36619718309859156,0.3381294964028777,0.3007518796992481,0.3511705685618729,0.3424657534246575,0.34328358208955223,0.272,0.29069767441860467,0.26666666666666666,0.3157894736842105,0.34814814814814815,0.31297709923664124,0.26907630522088355,0.2734375,0.39937106918238996,0.2921686746987952,0.3110236220472441,0.2981132075471698,0.33070866141732286,0.31645569620253167,0.34944237918215615,0.3374233128834356,0.34121621621621623,0.27756653992395436,0.34317343173431736,0.3902439024390244,0.302158273381295
20060606,0.36101083032490977,0.30434782608695654,0.30718954248366015,0.3588850174216028,0.33454545454545453,0.29770992366412213,0.3468013468013468,0.36454849498327757,0.358974358974359,0.2924901185770751,0.3068181818181818,0.28832116788321166,0.305019305019305,0.35580524344569286,0.3038461538461538,0.2857142857142857,0.2868525896414343,0.3885135135135135,0.2934131736526946,0.3110236220472441,0.31785714285714284,0.2979591836734694,0.31645569620253167,0.3695652173913043,0.3384615384615385,0.3127147766323024,0.2653846153846154,0.34306569343065696,0.3944636678200692,0.30935251798561153
20060607,0.36619718309859156,0.29652996845425866,0.2947019867549669,0.3535714285714286,0.33454545454545453,0.29961089494163423,0.31958762886597936,0.3836065573770492,0.3763440860215054,0.34686346863468637,0.311284046692607,0.29213483146067415,0.2839506172839506,0.373134328358209,0.3146067415730337,0.296875,0.3210332103321033,0.3885135135135135,0.2934131736526946,0.2946058091286307,0.3286219081272085,0.30522088353413657,0.31983805668016196,0.3741258741258741,0.3446153846153846,0.3184931506849315,0.25101214574898784,0.3568904593639576,0.386986301369863,0.3274647887323944
20060608,0.36619718309859156,0.29900332225913623,0.29900332225913623,0.35,0.34172661870503596,0.30078125,0.31833910034602075,0.39603960396039606,0.3563636363636364,0.34686346863468637,0.3193916349809886,0.3023255813953488,0.32945736434108525,0.373134328358209,0.3146067415730337,0.30115830115830117,0.32727272727272727,0.36713286713286714,0.2988165680473373,0.30612244897959184,0.3238434163701068,0.3346153846153846,0.3333333333333333,0.3418181818181818,0.35365853658536583,0.3184931506849315,0.25101214574898784,0.36054421768707484,0.3793103448275862,0.3357142857142857
20060609,0.36585365853658536,0.3225806451612903,0.2976588628762542,0.3402061855670103,0.337037037037037,0.2931726907630522,0.31226765799256506,0.378839590443686,0.3442028985507246,0.3320754716981132,0.29770992366412213,0.3151750972762646,0.3473282442748092,0.3680297397769517,0.3272058823529412,0.311787072243346,0.34915254237288135,0.3617021276595745,0.32047477744807124,0.32684824902723736,0.3041958041958042,0.3333333333333333,0.29961089494163423,0.3381294964028777,0.34055727554179566,0.3413793103448276,0.2551440329218107,0.35494880546075086,0.38028169014084506,0.3436426116838488
20060610,0.3771626297577855,0.28294573643410853,0.2885375494071146,0.36271186440677966,0.35294117647058826,0.3046875,0.31343283582089554,0.36860068259385664,0.3487544483985765,0.35074626865671643,0.28957528957528955,0.2948207171314741,0.35766423357664234,0.37362637362637363,0.30943396226415093,0.33079847908745247,0.37254901960784315,0.3535714285714286,0.3310810810810811,0.3471698113207547,0.3159722222222222,0.3181818181818182,0.2845849802371542,0.34275618374558303,0.34191176470588236,0.3333333333333333,0.2903225806451613,0.3602693602693603,0.36042402826855124,0.3460207612456747
20060611,0.3623693379790941,0.27380952380952384,0.2992125984251969,0.3310104529616725,0.3707165109034268,0.3053435114503817,0.29545454545454547,0.3710247349823322,0.3475177304964539,0.35793357933579334,0.29850746268656714,0.33858267716535434,0.3445692883895131,0.36162361623616235,0.3076923076923077,0.3458646616541353,0.37623762376237624,0.3420074349442379,0.3612040133779264,0.34444444444444444,0.3087719298245614,0.3548387096774194,0.29961089494163423,0.34256055363321797,0.3371647509578544,0.332089552238806,0.32945736434108525,0.37209302325581395,0.3626760563380282,0.3462897526501767
20060612,0.3527272727272727,0.27380952380952384,0.2992125984251969,0.3287671232876712,0.3707165109034268,0.3308550185873606,0.29545454545454547,0.35251798561151076,0.3475177304964539,0.36363636363636365,0.2961672473867596,0.33858267716535434,0.3408239700374532,0.36162361623616235,0.3076923076923077,0.33579335793357934,0.37623762376237624,0.3420074349442379,0.3612040133779264,0.34444444444444444,0.3087719298245614,0.3548387096774194,0.29961089494163423,0.34256055363321797,0.3371647509578544,0.332089552238806,0.3148148148148148,0.3484848484848485,0.36140350877192984,0.33211678832116787
20060613,0.34572490706319703,0.26229508196721313,0.292,0.3170731707317073,0.3447204968944099,0.3210332103321033,0.2900763358778626,0.3333333333333333,0.3333333333333333,0.37722419928825623,0.3079584775086505,0.3754646840148699,0.32575757575757575,0.35424354243542433,0.30278884462151395,0.33935018050541516,0.3762057877813505,0.33076923076923076,0.37987012987012986,0.3320754716981132,0.32752613240418116,0.33088235294117646,0.30916030534351147,0.32525951557093424,0.288,0.311787072243346,0.30223880597014924,0.33540372670807456,0.3487544483985765,0.3489208633093525
20060614,0.31906614785992216,0.28,0.2988505747126437,0.3170731707317073,0.34169278996865204,0.31386861313868614,0.29389312977099236,0.3235294117647059,0.3161764705882353,0.38144329896907214,0.282312925170068,0.3609022556390977,0.3208955223880597,0.35185185185185186,0.3178294573643411,0.3321554770318021,0.39365079365079364,0.3147410358565737,0.3890675241157556,0.33969465648854963,0.30434782608695654,0.34782608695652173,0.32706766917293234,0.3157894736842105,0.29615384615384616,0.3283018867924528,0.3111888111888112,0.34365325077399383,0.3467153284671533,0.3546099290780142
20060615,0.308300395256917,0.28225806451612906,0.30916030534351147,0.313588850174216,0.3446153846153846,0.33797909407665505,0.30566037735849055,0.3235294117647059,0.3029197080291971,0.3623693379790941,0.29692832764505117,0.36330935251798563,0.27413127413127414,0.34191176470588236,0.3320610687022901,0.3321554770318021,0.38513513513513514,0.30434782608695654,0.3741935483870968,0.36329588014981273,0.29044117647058826,0.34798534798534797,0.30916030534351147,0.304029304029304,0.3159851301115242,0.37050359712230213,0.3076923076923077,0.3181818181818182,0.33707865168539325,0.3380281690140845
20060616,0.31225296442687744,0.2924901185770751,0.29615384615384616,0.3125,0.321656050955414,0.35785953177257523,0.3148148148148148,0.299625468164794,0.3054545454545455,0.3611111111111111,0.3016949152542373,0.34545454545454546,0.2873134328358209,0.32342007434944237,0.31906614785992216,0.32608695652173914,0.3724137931034483,0.34572490706319703,0.36303630363036304,0.35714285714285715,0.291970802919708,0.31153846153846154,0.2972972972972973,0.31716417910447764,0.3148148148148148,0.3776978417266187,0.3141891891891892,0.3300970873786408,0.3204633204633205,0.30798479087452474
20060617,0.2719665271966527,0.27125506072874495,0.3018867924528302,0.2846441947565543,0.3281733746130031,0.3581081081081081,0.3210332103321033,0.2958801498127341,0.2819548872180451,0.34615384615384615,0.32894736842105265,0.35842293906810035,0.25984251968503935,0.32558139534883723,0.3522727272727273,0.3210332103321033,0.37050359712230213,0.35507246376811596,0.34576271186440677,0.3412969283276451,0.2988505747126437,0.3088803088803089,0.3041825095057034,0.3284132841328413,0.30597014925373134,0.3533834586466165,0.3063973063973064,0.33223684210526316,0.3203125,0.3382899628252788
20060618,0.2880658436213992,0.3031496062992126,0.3249097472924188,0.2952029520295203,0.3413897280966767,0.3694915254237288,0.3,0.27307692307692305,0.2932330827067669,0.32978723404255317,0.32894736842105265,0.3665480427046263,0.25,0.3116438356164384,0.366412213740458,0.3074074074074074,0.34545454545454546,0.34782608695652173,0.3581081081081081,0.3642611683848797,0.3088803088803089,0.3023255813953488,0.3247232472324723,0.31679389312977096,0.2981132075471698,0.3549618320610687,0.2832764505119454,0.31496062992125984,0.32432432432432434,0.32575757575757575
20060619,0.25833333333333336,0.31203007518796994,0.3249097472924188,0.2952029520295203,0.35517241379310344,0.3694915254237288,0.31800766283524906,0.2889733840304182,0.2932330827067669,0.3392857142857143,0.3298245614035088,0.3665480427046263,0.25,0.3116438356164384,0.366412213740458,0.2932330827067669,0.34545454545454546,0.3489208633093525,0.322463768115942,0.3706293706293706,0.3178294573643411,0.29277566539923955,0.3247232472324723,0.31679389312977096,0.2749003984063745,0.3549618320610687,0.2832764505119454,0.31496062992125984,0.32432432432432434,0.3244274809160305
20060620,0.2601626016260163,0.3236363636363636,0.3154121863799283,0.2932330827067669,0.3958333333333333,0.3888888888888889,0.313953488372093,0.2900763358778626,0.30566037735849055,0.34057971014492755,0.31690140845070425,0.3247232472324723,0.29118773946360155,0.30612244897959184,0.35,0.27626459143968873,0.3543859649122807,0.3689655172413793,0.3143939393939394,0.3531468531468531,0.30739299610894943,0.31343283582089554,0.31985294117647056,0.3333333333333333,0.28174603174603174,0.373134328358209,0.3170731707317073,0.3384615384615385,0.3533834586466165,0.3076923076923077
