date,ANA,ARI,ATL,BAL,BOS,CHA,CHN,CIN,CLE,COL,DET,HOU,KCA,LAN,MIA,MIL,MIN,NYA,NYN,OAK,PHI,PIT,SDN,SEA,SFN,SLN,TBA,TEX,TOR,WAS
20020813,0.5223880597014925,0.43089430894308944,0.4689655172413793,0.30493273542600896,0.34684684684684686,0.5286885245901639,0.5612648221343873,0.5060728744939271,0.35185185185185186,0.4217391304347826,0.27896995708154504,0.46484375,0.449438202247191,0.49145299145299143,0.24336283185840707,0.33482142857142855,0.3261802575107296,0.4220532319391635,0.375,0.38545454545454544,0.4124087591240876,0.3319327731092437,0.4574468085106383,0.45185185185185184,0.464,0.46502057613168724,0.4153225806451613,0.4189723320158103,0.31196581196581197,0.4603174603174603
20020814,0.5,0.46218487394957986,0.4797047970479705,0.32083333333333336,0.42543859649122806,0.5454545454545454,0.5582329317269076,0.4898785425101215,0.3532110091743119,0.36681222707423583,0.3022222222222222,0.4280155642023346,0.4043321299638989,0.5313807531380753,0.24107142857142858,0.3542600896860987,0.32936507936507936,0.42657342657342656,0.3516949152542373,0.37969924812030076,0.4074074074074074,0.33617021276595743,0.490272373540856,0.4346153846153846,0.4262295081967213,0.5060728744939271,0.452,0.468503937007874,0.2743362831858407,0.4279835390946502
20020815,0.5,0.491869918699187,0.4448669201520912,0.31666666666666665,0.4329004329004329,0.5454545454545454,0.592741935483871,0.46774193548387094,0.34080717488789236,0.36681222707423583,0.3022222222222222,0.4307692307692308,0.4326241134751773,0.5186721991701245,0.24107142857142858,0.32432432432432434,0.3413654618473896,0.44256756756756754,0.3601694915254237,0.37969924812030076,0.47280334728033474,0.30869565217391304,0.4621212121212121,0.384,0.4117647058823529,0.4980392156862745,0.46,0.468503937007874,0.2743362831858407,0.39915966386554624
20020816,0.5078125,0.4879032258064516,0.4166666666666667,0.357429718875502,0.3948497854077253,0.49159663865546216,0.592,0.5020080321285141,0.33482142857142855,0.29777777777777775,0.35064935064935066,0.39759036144578314,0.4397163120567376,0.4811715481171548,0.25229357798165136,0.38461538461538464,0.35918367346938773,0.44,0.31601731601731603,0.37547892720306514,0.49145299145299143,0.31896551724137934,0.42911877394636017,0.39920948616600793,0.42016806722689076,0.48627450980392156,0.47580645161290325,0.4691358024691358,0.30131004366812225,0.45454545454545453
20020817,0.5139442231075697,0.4980237154150198,0.3891213389121339,0.3784860557768924,0.39148936170212767,0.4567901234567901,0.5125,0.42323651452282157,0.39655172413793105,0.3446808510638298,0.34334763948497854,0.3904382470119522,0.4471830985915493,0.46,0.2909090909090909,0.3624454148471616,0.34439834024896265,0.5070422535211268,0.3090128755364807,0.41228070175438597,0.46551724137931033,0.3217391304347826,0.4189723320158103,0.398406374501992,0.41596638655462187,0.4770992366412214,0.4691358024691358,0.5413223140495868,0.3230088495575221,0.41452991452991456
20020818,0.4533898305084746,0.43775100401606426,0.3940677966101695,0.416,0.3949579831932773,0.4180327868852459,0.4458874458874459,0.36363636363636365,0.37339055793991416,0.4074074074074074,0.40329218106995884,0.3629032258064516,0.43508771929824563,0.41295546558704455,0.3031674208144796,0.35807860262008734,0.3817427385892116,0.5106382978723404,0.2577777777777778,0.4107142857142857,0.40611353711790393,0.3257918552036199,0.4470588235294118,0.42105263157894735,0.3898305084745763,0.4318181818181818,0.4085106382978723,0.5860655737704918,0.3508771929824561,0.45689655172413796
20020819,0.4533898305084746,0.43775100401606426,0.39111111111111113,0.43824701195219123,0.3949579831932773,0.4326530612244898,0.4458874458874459,0.35454545454545455,0.3872340425531915,0.3836734693877551,0.40816326530612246,0.35802469135802467,0.3795620437956204,0.41295546558704455,0.30092592592592593,0.35807860262008734,0.4574898785425101,0.5106382978723404,0.2577777777777778,0.42857142857142855,0.40611353711790393,0.2785388127853881,0.384297520661157,0.4122448979591837,0.35294117647058826,0.4094488188976378,0.4574898785425101,0.5860655737704918,0.37168141592920356,0.46875
20020820,0.4602510460251046,0.4041666666666667,0.38222222222222224,0.466403162055336,0.3861788617886179,0.371900826446281,0.4738955823293173,0.36771300448430494,0.36752136752136755,0.4302788844621514,0.4722222222222222,0.41767068273092367,0.3781818181818182,0.38866396761133604,0.3393665158371041,0.3303964757709251,0.4146341463414634,0.49640287769784175,0.24324324324324326,0.43859649122807015,0.40271493212669685,0.35267857142857145,0.401673640167364,0.3807531380753138,0.3004694835680751,0.3487394957983193,0.5020242914979757,0.5934959349593496,0.3709677419354839,0.44782608695652176
20020821,0.4008097165991903,0.4262295081967213,0.40869565217391307,0.4482758620689655,0.4008097165991903,0.384297520661157,0.43951612903225806,0.39461883408071746,0.31140350877192985,0.4057377049180328,0.4462809917355372,0.46,0.4076923076923077,0.3904382470119522,0.34375,0.3565217391304348,0.40969162995594716,0.44525547445255476,0.24434389140271492,0.4366812227074236,0.45652173913043476,0.34977578475336324,0.3803418803418803,0.4074074074074074,0.29577464788732394,0.3218884120171674,0.46473029045643155,0.5416666666666666,0.40476190476190477,0.5625
20020822,0.3872340425531915,0.4334763948497854,0.41810344827586204,0.44017094017094016,0.39357429718875503,0.384297520661157,0.46184738955823296,0.40789473684210525,0.31555555555555553,0.5059288537549407,0.42083333333333334,0.4817813765182186,0.39615384615384613,0.37142857142857144,0.3700440528634361,0.34782608695652173,0.46153846153846156,0.46613545816733065,0.22869955156950672,0.45454545454545453,0.5042372881355932,0.37610619469026546,0.391304347826087,0.39183673469387753,0.30660377358490565,0.31718061674008813,0.43673469387755104,0.5330578512396694,0.40476190476190477,0.5909090909090909
20020823,0.39330543933054396,0.37727272727272726,0.4008438818565401,0.4892703862660944,0.38934426229508196,0.3877551020408163,0.42063492063492064,0.38095238095238093,0.3183856502242152,0.5423076923076923,0.3775933609958506,0.5102880658436214,0.375968992248062,0.38645418326693226,0.341991341991342,0.3593073593073593,0.44583333333333336,0.42386831275720166,0.2328767123287671,0.4980237154150198,0.47126436781609193,0.3920704845814978,0.42323651452282157,0.3900414937759336,0.3113207547169811,0.3333333333333333,0.448,0.5365853658536586,0.42412451361867703,0.5829787234042553
20020824,0.38114754098360654,0.3607305936073059,0.3974358974358974,0.45112781954887216,0.4074074074074074,0.4262295081967213,0.43478260869565216,0.3900414937759336,0.29493087557603687,0.49416342412451364,0.384297520661157,0.4713114754098361,0.373015873015873,0.4008097165991903,0.3670886075949367,0.37339055793991416,0.4816326530612245,0.4008438818565401,0.2767857142857143,0.5419847328244275,0.4828897338403042,0.47058823529411764,0.4132231404958678,0.3958333333333333,0.28773584905660377,0.3181818181818182,0.44166666666666665,0.5267489711934157,0.43389830508474575,0.5690376569037657
20020825,0.3968253968253968,0.3490566037735849,0.4219409282700422,0.41603053435114506,0.38524590163934425,0.45041322314049587,0.4126984126984127,0.37344398340248963,0.3333333333333333,0.464,0.3644067796610169,0.5,0.412,0.3807531380753138,0.38271604938271603,0.39316239316239315,0.45934959349593496,0.33189655172413796,0.3333333333333333,0.5643939393939394,0.5055762081784386,0.4669421487603306,0.4349593495934959,0.41365461847389556,0.3393665158371041,0.3278008298755187,0.39915966386554624,0.4715447154471545,0.41946308724832215,0.5188284518828452
20020826,0.41044776119402987,0.36,0.4219409282700422,0.41603053435114506,0.4342629482071713,0.461864406779661,0.4087301587301587,0.37344398340248963,0.39111111111111113,0.4817813765182186,0.3617021276595745,0.5,0.4087301587301587,0.3765182186234818,0.38271604938271603,0.3700440528634361,0.45934959349593496,0.384297520661157,0.3333333333333333,0.5488721804511278,0.5055762081784386,0.4669421487603306,0.4349593495934959,0.41365461847389556,0.3811659192825112,0.3278008298755187,0.39915966386554624,0.43902439024390244,0.40540540540540543,0.5188284518828452
20020827,0.4200743494423792,0.37610619469026546,0.3686440677966102,0.4275092936802974,0.43724696356275305,0.4592274678111588,0.3389830508474576,0.32209737827715357,0.3901345291479821,0.4578313253012048,0.32608695652173914,0.5,0.40239043824701193,0.3902439024390244,0.40963855421686746,0.3547008547008547,0.44715447154471544,0.38461538461538464,0.3826086956521739,0.5665399239543726,0.5223880597014925,0.4773662551440329,0.4827586206896552,0.4057377049180328,0.4482758620689655,0.34767025089605735,0.3728813559322034,0.47368421052631576,0.4139072847682119,0.5224489795918368
20020828,0.42424242424242425,0.3153153153153153,0.3601694915254237,0.4264705882352941,0.39748953974895396,0.5234042553191489,0.34615384615384615,0.30303030303030304,0.45132743362831856,0.46,0.3392070484581498,0.4329004329004329,0.3673469387755102,0.3898305084745763,0.4291497975708502,0.3793103448275862,0.4489795918367347,0.4048582995951417,0.4017094017094017,0.5724907063197026,0.5130111524163569,0.4090909090909091,0.4474708171206226,0.4057377049180328,0.4979253112033195,0.3867595818815331,0.35390946502057613,0.5061224489795918,0.4128113879003559,0.5454545454545454
20020829,0.42641509433962266,0.3153153153153153,0.3333333333333333,0.44,0.39748953974895396,0.5234042553191489,0.3884297520661157,0.2947761194029851,0.45132743362831856,0.4107883817427386,0.3392070484581498,0.4329004329004329,0.3673469387755102,0.3898305084745763,0.4291497975708502,0.4041666666666667,0.45041322314049587,0.41365461847389556,0.4017094017094017,0.5724907063197026,0.4806201550387597,0.42916666666666664,0.43359375,0.3723849372384937,0.5362903225806451,0.3784722222222222,0.35802469135802467,0.5284552845528455,0.4452296819787986,0.4224137931034483
20020830,0.44029850746268656,0.28634361233480177,0.3333333333333333,0.4232209737827715,0.4117647058823529,0.4956140350877193,0.375,0.3106060606060606,0.4608695652173913,0.354978354978355,0.3466666666666667,0.44298245614035087,0.37344398340248963,0.3659574468085106,0.43037974683544306,0.4628099173553719,0.4085106382978723,0.4523809523809524,0.4230769230769231,0.5954198473282443,0.453125,0.4190871369294606,0.41935483870967744,0.3941908713692946,0.5298804780876494,0.3649122807017544,0.41434262948207173,0.5224489795918368,0.4409722222222222,0.3788546255506608
20020831,0.4797047970479705,0.2703862660944206,0.3682008368200837,0.3231939163498099,0.4403292181069959,0.5088495575221239,0.3574007220216607,0.3,0.4827586206896552,0.3524229074889868,0.36771300448430494,0.4017857142857143,0.3786008230452675,0.34497816593886466,0.42127659574468085,0.49377593360995853,0.40772532188841204,0.4302788844621514,0.41201716738197425,0.5652173913043478,0.4224137931034483,0.4049586776859504,0.3728813559322034,0.38333333333333336,0.562992125984252,0.43973941368078173,0.38645418326693226,0.5378486055776892,0.42448979591836733,0.3617021276595745
20020901,0.4679245283018868,0.3218884120171674,0.3760330578512397,0.35064935064935066,0.476,0.5042372881355932,0.36764705882352944,0.30039525691699603,0.45064377682403434,0.3782608695652174,0.3452914798206278,0.4036697247706422,0.3648068669527897,0.3220338983050847,0.4525862068965517,0.5083333333333333,0.40789473684210525,0.468503937007874,0.4279661016949153,0.5502008032128514,0.453781512605042,0.3347457627118644,0.4067796610169492,0.4049586776859504,0.5573122529644269,0.461038961038961,0.40625,0.5483870967741935,0.43621399176954734,0.34334763948497854
20020902,0.4679245283018868,0.2978723404255319,0.3598326359832636,0.35064935064935066,0.5,0.497907949790795,0.4394904458598726,0.3436293436293436,0.48523206751054854,0.38095238095238093,0.3242009132420091,0.40350877192982454,0.3487394957983193,0.42063492063492064,0.4525862068965517,0.5659722222222222,0.41228070175438597,0.43775100401606426,0.4279661016949153,0.508130081300813,0.41630901287553645,0.3276595744680851,0.38961038961038963,0.3728813559322034,0.5573122529644269,0.45394736842105265,0.40625,0.5582329317269076,0.43951612903225806,0.34782608695652173
20020903,0.4482758620689655,0.2882882882882883,0.34334763948497854,0.3318777292576419,0.42738589211618255,0.5102040816326531,0.48089171974522293,0.36637931034482757,0.42735042735042733,0.38596491228070173,0.3515981735159817,0.39737991266375544,0.3487394957983193,0.4262295081967213,0.4368231046931408,0.5618374558303887,0.41228070175438597,0.44214876033057854,0.4244604316546763,0.508130081300813,0.4085106382978723,0.35864978902953587,0.37168141592920356,0.3728813559322034,0.5443548387096774,0.4351145038167939,0.421455938697318,0.5384615384615384,0.44715447154471544,0.3605150214592275
20020904,0.4263565891472868,0.3169642857142857,0.40772532188841204,0.33482142857142855,0.4279835390946502,0.4979253112033195,0.4919614147909968,0.38235294117647056,0.43333333333333335,0.38222222222222224,0.3273542600896861,0.40611353711790393,0.38866396761133604,0.4190871369294606,0.4132841328413284,0.5214285714285715,0.3930131004366812,0.44635193133047213,0.4483985765124555,0.5551020408163265,0.4279661016949153,0.34763948497854075,0.39565217391304347,0.38396624472573837,0.46443514644351463,0.4583333333333333,0.4046692607003891,0.5222672064777328,0.47580645161290325,0.3562231759656652
20020905,0.452755905511811,0.34934497816593885,0.40772532188841204,0.3302752293577982,0.44,0.46122448979591835,0.4919614147909968,0.38235294117647056,0.4475806451612903,0.38222222222222224,0.32894736842105265,0.3771186440677966,0.38866396761133604,0.4190871369294606,0.40298507462686567,0.5214285714285715,0.3930131004366812,0.4553191489361702,0.45018450184501846,0.5551020408163265,0.45267489711934156,0.34763948497854075,0.39330543933054396,0.38396624472573837,0.4364406779661017,0.4583333333333333,0.3821138211382114,0.5714285714285714,0.44,0.3686440677966102
20020906,0.46062992125984253,0.33035714285714285,0.4353448275862069,0.3108108108108108,0.39271255060728744,0.45121951219512196,0.46229508196721314,0.3870967741935484,0.46184738955823296,0.38565022421524664,0.31601731601731603,0.33472803347280333,0.44664031620553357,0.41735537190082644,0.38345864661654133,0.5052631578947369,0.4267241379310345,0.4267241379310345,0.45588235294117646,0.5020746887966805,0.42213114754098363,0.38271604938271603,0.4098360655737705,0.4163265306122449,0.3744493392070485,0.4795539033457249,0.3870967741935484,0.55859375,0.4066390041493776,0.35714285714285715
20020907,0.4448818897637795,0.3422222222222222,0.4605263157894737,0.3,0.36666666666666664,0.4107883817427386,0.4409937888198758,0.38,0.4493927125506073,0.39819004524886875,0.30472103004291845,0.38306451612903225,0.4591439688715953,0.4132231404958678,0.3917910447761194,0.4826388888888889,0.425531914893617,0.4364406779661017,0.4581818181818182,0.47058823529411764,0.4448979591836735,0.3925619834710744,0.4049586776859504,0.44,0.37333333333333335,0.49122807017543857,0.3418803418803419,0.5642023346303502,0.3958333333333333,0.33766233766233766
20020908,0.4505928853754941,0.31277533039647576,0.42543859649122806,0.3157894736842105,0.36363636363636365,0.38626609442060084,0.4574468085106383,0.391304347826087,0.4838709677419355,0.41964285714285715,0.326271186440678,0.4262948207171315,0.4679245283018868,0.40082644628099173,0.43214285714285716,0.4142857142857143,0.38626609442060084,0.4458874458874459,0.506993006993007,0.46473029045643155,0.3983402489626556,0.3760330578512397,0.4057377049180328,0.4847328244274809,0.3640552995391705,0.4349593495934959,0.3652173913043478,0.5511811023622047,0.3975409836065574,0.36909871244635195
20020909,0.4314516129032258,0.3593073593073593,0.42543859649122806,0.3157894736842105,0.4065040650406504,0.43162393162393164,0.46853146853146854,0.42292490118577075,0.47808764940239046,0.38839285714285715,0.3206751054852321,0.436,0.4849624060150376,0.4049586776859504,0.43214285714285716,0.3829787234042553,0.4017467248908297,0.4458874458874459,0.4840989399293286,0.4567901234567901,0.4274193548387097,0.3975409836065574,0.4065040650406504,0.5229007633587787,0.3755868544600939,0.4139344262295082,0.3333333333333333,0.5617529880478087,0.4475806451612903,0.3516949152542373
20020910,0.45454545454545453,0.41025641025641024,0.4868421052631579,0.28735632183908044,0.47843137254901963,0.4388185654008439,0.4065040650406504,0.4105691056910569,0.4738955823293173,0.3938053097345133,0.32231404958677684,0.4505928853754941,0.4612546125461255,0.2747747747747748,0.4227129337539432,0.3112033195020747,0.4491525423728814,0.42857142857142855,0.5082644628099173,0.3949579831932773,0.3971119133574007,0.39166666666666666,0.38589211618257263,0.49242424242424243,0.3623853211009174,0.44,0.33183856502242154,0.5435684647302904,0.44,0.3291139240506329
20020911,0.49377593360995853,0.3939393939393939,0.4674329501915709,0.31386861313868614,0.5076923076923077,0.4628099173553719,0.37916666666666665,0.40816326530612246,0.47843137254901963,0.38596491228070173,0.33613445378151263,0.4789272030651341,0.4777777777777778,0.31004366812227074,0.40370370370370373,0.3278008298755187,0.4700854700854701,0.4099616858237548,0.44947735191637633,0.3855932203389831,0.4187725631768953,0.379746835443038,0.35684647302904565,0.5038167938931297,0.3811659192825112,0.4470588235294118,0.35555555555555557,0.5564853556485355,0.42578125,0.3076923076923077
20020912,0.49583333333333335,0.3939393939393939,0.4674329501915709,0.3188405797101449,0.52734375,0.4732510288065844,0.42857142857142855,0.4816326530612245,0.46,0.42424242424242425,0.33613445378151263,0.5198412698412699,0.4474708171206226,0.30131004366812225,0.40293040293040294,0.3278008298755187,0.4608695652173913,0.4166666666666667,0.4711864406779661,0.3090128755364807,0.4072727272727273,0.379746835443038,0.3807531380753138,0.4962121212121212,0.34684684684684686,0.4166666666666667,0.35807860262008734,0.5128205128205128,0.42578125,0.30638297872340425
20020913,0.4810126582278481,0.39732142857142855,0.4752851711026616,0.3462897526501767,0.5,0.4596774193548387,0.4351145038167939,0.5064377682403434,0.4823529411764706,0.40756302521008403,0.35,0.515748031496063,0.38095238095238093,0.34334763948497854,0.4551971326164875,0.3548387096774194,0.4608695652173913,0.37065637065637064,0.5,0.33189655172413796,0.4151624548736462,0.401673640167364,0.38396624472573837,0.44223107569721115,0.3983050847457627,0.403921568627451,0.3547008547008547,0.47555555555555556,0.4256198347107438,0.39183673469387753
20020914,0.5313807531380753,0.4608695652173913,0.45387453874538747,0.35563380281690143,0.52734375,0.50390625,0.44813278008298757,0.5087719298245614,0.4642857142857143,0.43951612903225806,0.3458333333333333,0.48,0.390625,0.40725806451612906,0.45993031358885017,0.3347457627118644,0.4827586206896552,0.3463035019455253,0.5149501661129569,0.32599118942731276,0.4254545454545455,0.34615384615384615,0.4122448979591837,0.3958333333333333,0.4315352697095436,0.3686440677966102,0.3487394957983193,0.47058823529411764,0.4895397489539749,0.39094650205761317
20020915,0.5294117647058824,0.45867768595041325,0.43703703703703706,0.40350877192982454,0.4980544747081712,0.5204918032786885,0.4634146341463415,0.4823008849557522,0.42,0.45491803278688525,0.3432203389830508,0.48221343873517786,0.3858267716535433,0.44664031620553357,0.4722222222222222,0.29838709677419356,0.48936170212765956,0.39357429718875503,0.4863013698630137,0.30180180180180183,0.4124087591240876,0.29310344827586204,0.36134453781512604,0.3672566371681416,0.4274193548387097,0.3448275862068966,0.3346938775510204,0.463302752293578,0.5102040816326531,0.41596638655462187
20020916,0.5271966527196653,0.45867768595041325,0.4022140221402214,0.39436619718309857,0.44912280701754387,0.5204918032786885,0.4634146341463415,0.45217391304347826,0.3626373626373626,0.45491803278688525,0.33766233766233766,0.48221343873517786,0.3588709677419355,0.4801587301587302,0.45357142857142857,0.29838709677419356,0.48936170212765956,0.39357429718875503,0.4863013698630137,0.3153153153153153,0.4124087591240876,0.3141592920353982,0.36134453781512604,0.3247863247863248,0.4268774703557312,0.3448275862068966,0.3346938775510204,0.4155844155844156,0.4831932773109244,0.41596638655462187
20020917,0.5020746887966805,0.4583333333333333,0.42696629213483145,0.4782608695652174,0.4072727272727273,0.51440329218107,0.43089430894308944,0.4533898305084746,0.3686131386861314,0.44583333333333336,0.3728813559322034,0.4823529411764706,0.3699186991869919,0.49606299212598426,0.4346153846153846,0.29098360655737704,0.5122950819672131,0.391304347826087,0.4948453608247423,0.29646017699115046,0.38202247191011235,0.28761061946902655,0.3347826086956522,0.31896551724137934,0.43023255813953487,0.40082644628099173,0.388,0.38235294117647056,0.42424242424242425,0.4357976653696498
20020918,0.4686192468619247,0.4857142857142857,0.3643122676579926,0.4717741935483871,0.39705882352941174,0.5,0.4180327868852459,0.4745762711864407,0.36666666666666664,0.4661016949152542,0.33766233766233766,0.43548387096774194,0.3067226890756303,0.4779116465863454,0.4232209737827715,0.3029045643153527,0.4393305439330544,0.41201716738197425,0.46808510638297873,0.3393665158371041,0.425,0.28634361233480177,0.34893617021276596,0.301255230125523,0.4618320610687023,0.43568464730290457,0.384,0.3483606557377049,0.4166666666666667,0.4076923076923077
20020919,0.4297872340425532,0.41975308641975306,0.3686440677966102,0.4403292181069959,0.39705882352941174,0.4765957446808511,0.3783783783783784,0.40086206896551724,0.36666666666666664,0.4830508474576271,0.33766233766233766,0.4049586776859504,0.33195020746887965,0.4940239043824701,0.44609665427509293,0.2905982905982906,0.4393305439330544,0.4104803493449782,0.45454545454545453,0.35046728971962615,0.3807531380753138,0.2875536480686695,0.3562231759656652,0.31275720164609055,0.467680608365019,0.4939759036144578,0.39299610894941633,0.3481781376518219,0.4585152838427948,0.41729323308270677
20020920,0.4602510460251046,0.42,0.3723849372384937,0.4156378600823045,0.3882783882783883,0.4935064935064935,0.3401639344262295,0.40086206896551724,0.38321167883211676,0.4732510288065844,0.33905579399141633,0.3651452282157676,0.33755274261603374,0.4823529411764706,0.38636363636363635,0.2711864406779661,0.42083333333333334,0.4051724137931034,0.40585774058577406,0.3286384976525822,0.3807531380753138,0.2974137931034483,0.38626609442060084,0.3346938775510204,0.4357976653696498,0.54,0.40625,0.33877551020408164,0.4491525423728814,0.43956043956043955
20020921,0.4225941422594142,0.43243243243243246,0.37339055793991416,0.38396624472573837,0.39416058394160586,0.5826086956521739,0.3140495867768595,0.37184115523465705,0.36162361623616235,0.48221343873517786,0.3056768558951965,0.38271604938271603,0.329004329004329,0.43983402489626555,0.38022813688212925,0.2445414847161572,0.44813278008298757,0.4230769230769231,0.38589211618257263,0.3577981651376147,0.3931034482758621,0.3305084745762712,0.3717948717948718,0.3467741935483871,0.4196078431372549,0.5432098765432098,0.4274193548387097,0.3048780487804878,0.38589211618257263,0.39552238805970147
20020922,0.3659574468085106,0.41064638783269963,0.35807860262008734,0.34615384615384615,0.42142857142857143,0.5919282511210763,0.340080971659919,0.3723404255319149,0.39636363636363636,0.5078125,0.3318777292576419,0.411522633744856,0.30701754385964913,0.4327731092436975,0.3486590038314176,0.26521739130434785,0.4122448979591837,0.4322033898305085,0.34024896265560167,0.39631336405529954,0.3875432525951557,0.3702127659574468,0.3739130434782609,0.32098765432098764,0.41434262948207173,0.582995951417004,0.43478260869565216,0.3201581027667984,0.44,0.4072727272727273
20020923,0.3659574468085106,0.41434262948207173,0.35807860262008734,0.3568627450980392,0.4080267558528428,0.5919282511210763,0.340080971659919,0.3723404255319149,0.39636363636363636,0.5078125,0.3318777292576419,0.379746835443038,0.30701754385964913,0.4327731092436975,0.3486590038314176,0.28110599078341014,0.4122448979591837,0.37448559670781895,0.34024896265560167,0.39631336405529954,0.3875432525951557,0.3702127659574468,0.3739130434782609,0.32098765432098764,0.41434262948207173,0.6216216216216216,0.4268292682926829,0.3201581027667984,0.44,0.4072727272727273
20020924,0.3670886075949367,0.41338582677165353,0.4034334763948498,0.272,0.39015151515151514,0.5914893617021276,0.2987551867219917,0.3821428571428571,0.4336917562724014,0.47265625,0.32751091703056767,0.34763948497854075,0.3755274261603376,0.38461538461538464,0.3931297709923664,0.2818181818181818,0.401673640167364,0.3682008368200837,0.3206751054852321,0.40707964601769914,0.36678200692041524,0.37083333333333335,0.3776824034334764,0.3512396694214876,0.4523809523809524,0.5846774193548387,0.35319148936170214,0.3179916317991632,0.5118110236220472,0.40425531914893614
20020925,0.3717948717948718,0.3551020408163265,0.4309623430962343,0.27459016393442626,0.3712121212121212,0.5800865800865801,0.3138075313807531,0.42907801418439717,0.48091603053435117,0.47244094488188976,0.3551020408163265,0.38427947598253276,0.38492063492063494,0.37446808510638296,0.4063745019920319,0.3108108108108108,0.448,0.3547008547008547,0.3319672131147541,0.43612334801762115,0.3588850174216028,0.3695652173913043,0.3605150214592275,0.384297520661157,0.4713114754098361,0.5432098765432098,0.33755274261603374,0.3771186440677966,0.5220883534136547,0.40304182509505704
20020926,0.3924050632911392,0.3891213389121339,0.4309623430962343,0.2644628099173554,0.33976833976833976,0.5644444444444444,0.29583333333333334,0.40217391304347827,0.5094339622641509,0.41338582677165353,0.30638297872340425,0.38427947598253276,0.4140625,0.39662447257383965,0.42386831275720166,0.3157894736842105,0.4122448979591837,0.3547008547008547,0.3319672131147541,0.4,0.3588850174216028,0.3695652173913043,0.36637931034482757,0.38235294117647056,0.4713114754098361,0.5106382978723404,0.33755274261603374,0.41841004184100417,0.5461847389558233,0.4418604651162791
20020927,0.4150197628458498,0.4090909090909091,0.4646840148698885,0.2457627118644068,0.3540856031128405,0.5555555555555556,0.3076923076923077,0.40070921985815605,0.5437262357414449,0.38492063492063494,0.3220338983050847,0.37777777777777777,0.38846153846153847,0.3865546218487395,0.44583333333333336,0.3274336283185841,0.4090909090909091,0.3728813559322034,0.3225806451612903,0.3902439024390244,0.36013986013986016,0.44081632653061226,0.33905579399141633,0.3770491803278688,0.4595744680851064,0.44541484716157204,0.31718061674008813,0.38197424892703863,0.5165289256198347,0.4482758620689655
20020928,0.3984375,0.45714285714285713,0.4601449275362319,0.2803347280334728,0.3735408560311284,0.5066666666666667,0.2875536480686695,0.3870967741935484,0.5151515151515151,0.4,0.3034188034188034,0.3930131004366812,0.39245283018867927,0.3991769547325103,0.49166666666666664,0.31718061674008813,0.43388429752066116,0.37446808510638296,0.3235294117647059,0.43253968253968256,0.36363636363636365,0.45643153526970953,0.30869565217391304,0.3895582329317269,0.5,0.44,0.34051724137931033,0.4067796610169492,0.5303643724696356,0.4581673306772908
20020929,0.40711462450592883,0.5061728395061729,0.44964028776978415,0.2815126050420168,0.35177865612648224,0.40271493212669685,0.3173913043478261,0.37662337662337664,0.5019455252918288,0.42063492063492064,0.28879310344827586,0.36199095022624433,0.4,0.3780487804878049,0.49372384937238495,0.3080357142857143,0.4083333333333333,0.39148936170212767,0.35185185185185186,0.43700787401574803,0.3720136518771331,0.46530612244897956,0.2850877192982456,0.396078431372549,0.5307017543859649,0.39819004524886875,0.359504132231405,0.4309623430962343,0.5371900826446281,0.46963562753036436
20030330,0.42854650148316176,0.4183324329191428,0.4067245119305857,0.39866690686362816,0.4397823033707865,0.444784723473248,0.4090909090909091,0.4037626628075253,0.4082677885494787,0.4184333453108157,0.37736890524379024,0.4138242194549721,0.3932082216264522,0.4063282087951377,0.3986681065514759,0.3866422689844465,0.4330610795454545,0.4514356611130805,0.3905378665227559,0.4289544235924933,0.4175192963561299,0.3773760715616847,0.3778536760740608,0.4144176136363637,0.43868520859671295,0.4208535926526202,0.3852951572993991,0.4531443755535872,0.4259292192779655,0.4139551699204628
20030331,0.42854650148316176,0.4183324329191428,0.4067245119305857,0.39866690686362816,0.4397823033707865,0.444784723473248,0.4090909090909091,0.4037626628075253,0.4082677885494787,0.4184333453108157,0.37736890524379024,0.4138242194549721,0.3932082216264522,0.4063282087951377,0.3986681065514759,0.3866422689844465,0.4330610795454545,0.4514356611130805,0.3905378665227559,0.4289544235924933,0.4175192963561299,0.3773760715616847,0.3778536760740608,0.4144176136363637,0.43868520859671295,0.4208535926526202,0.3852951572993991,0.4531443755535872,0.4259292192779655,0.4139551699204628
20030401,0.42854650148316176,0.4183324329191428,0.4067245119305857,0.39866690686362816,0.4397823033707865,0.444784723473248,0.4090909090909091,0.4037626628075253,0.4082677885494787,0.4184333453108157,0.37736890524379024,0.4138242194549721,0.3932082216264522,0.4063282087951377,0.3986681065514759,0.3866422689844465,0.4330610795454545,0.4514356611130805,0.3905378665227559,0.4289544235924933,0.4175192963561299,0.3773760715616847,0.3778536760740608,0.4144176136363637,0.43868520859671295,0.4208535926526202,0.3852951572993991,0.4531443755535872,0.4259292192779655,0.4139551699204628
20030402,0.42854650148316176,0.4183324329191428,0.4067245119305857,0.39866690686362816,0.4397823033707865,0.444784723473248,0.4090909090909091,0.4037626628075253,0.4082677885494787,0.4184333453108157,0.37736890524379024,0.4138242194549721,0.3932082216264522,0.4063282087951377,0.3986681065514759,0.3866422689844465,0.4330610795454545,0.4514356611130805,0.3905378665227559,0.4289544235924933,0.4175192963561299,0.3773760715616847,0.3778536760740608,0.4144176136363637,0.43868520859671295,0.4208535926526202,0.3852951572993991,0.4531443755535872,0.4259292192779655,0.4139551699204628
