date,ANA,ARI,ATL,BAL,BOS,CHA,CHN,CIN,CLE,COL,DET,HOU,KCA,LAN,MIA,MIL,MIN,NYA,NYN,OAK,PHI,PIT,SDN,SEA,SFN,SLN,TBA,TEX,TOR,WAS
20030529,0.24568965517241378,0.2096069868995633,0.31297709923664124,0.3458646616541353,0.29133858267716534,0.2139917695473251,0.2616033755274262,0.21912350597609562,0.21428571428571427,0.3067226890756303,0.2,0.24066390041493776,0.2076271186440678,0.25101214574898784,0.3,0.2391304347826087,0.2674897119341564,0.26556016597510373,0.25,0.2581967213114754,0.226890756302521,0.28346456692913385,0.2540983606557377,0.3035019455252918,0.2883895131086142,0.3178294573643411,0.25,0.26337448559670784,0.24358974358974358,0.23622047244094488
20030530,0.2391304347826087,0.24152542372881355,0.3127413127413127,0.35,0.29365079365079366,0.22267206477732793,0.22510822510822512,0.20784313725490197,0.2264957264957265,0.2975206611570248,0.19327731092436976,0.24180327868852458,0.2336065573770492,0.244,0.2912280701754386,0.2183406113537118,0.23809523809523808,0.26778242677824265,0.23043478260869565,0.27419354838709675,0.25206611570247933,0.29615384615384616,0.2530612244897959,0.305019305019305,0.30303030303030304,0.2967479674796748,0.25523012552301255,0.2396694214876033,0.2575107296137339,0.22265625
20030531,0.26180257510729615,0.25416666666666665,0.3062015503875969,0.3552123552123552,0.2952755905511811,0.22267206477732793,0.2,0.1976284584980237,0.2264957264957265,0.29338842975206614,0.2163265306122449,0.21923076923076923,0.24081632653061225,0.24081632653061225,0.2888086642599278,0.2026431718061674,0.2324561403508772,0.25416666666666665,0.2391304347826087,0.25,0.25206611570247933,0.28063241106719367,0.27049180327868855,0.30566037735849055,0.28346456692913385,0.28870292887029286,0.24050632911392406,0.22916666666666666,0.2608695652173913,0.22265625
20030601,0.25957446808510637,0.28,0.2845849802371542,0.3438735177865613,0.2890625,0.23346303501945526,0.19433198380566802,0.2054263565891473,0.2551440329218107,0.2926829268292683,0.22142857142857142,0.23018867924528302,0.26,0.22594142259414227,0.2851985559566787,0.22413793103448276,0.21363636363636362,0.25461254612546125,0.26382978723404255,0.2589641434262948,0.24723247232472326,0.2734375,0.2834008097165992,0.3272058823529412,0.27459016393442626,0.2832618025751073,0.25925925925925924,0.2231404958677686,0.29831932773109243,0.20422535211267606
20030602,0.25957446808510637,0.2677165354330709,0.2845849802371542,0.3438735177865613,0.2890625,0.22448979591836735,0.19433198380566802,0.2054263565891473,0.25630252100840334,0.26141078838174275,0.22142857142857142,0.23018867924528302,0.26,0.22594142259414227,0.2851985559566787,0.22413793103448276,0.21363636363636362,0.25461254612546125,0.26382978723404255,0.2589641434262948,0.24723247232472326,0.2734375,0.29098360655737704,0.3272058823529412,0.2551440329218107,0.2832618025751073,0.25925925925925924,0.2231404958677686,0.29831932773109243,0.20422535211267606
20030603,0.30278884462151395,0.25882352941176473,0.296875,0.3333333333333333,0.2890625,0.21338912133891214,0.19433198380566802,0.2047244094488189,0.25738396624472576,0.27049180327868855,0.21933085501858737,0.24242424242424243,0.2631578947368421,0.24369747899159663,0.29285714285714287,0.22413793103448276,0.22466960352422907,0.23484848484848486,0.26382978723404255,0.2661290322580645,0.2536764705882353,0.2734375,0.3076923076923077,0.33695652173913043,0.26229508196721313,0.2796610169491525,0.27049180327868855,0.22083333333333333,0.2916666666666667,0.2007042253521127
20030604,0.32567049808429116,0.3024193548387097,0.3008130081300813,0.29918032786885246,0.3187919463087248,0.2222222222222222,0.19123505976095617,0.2024793388429752,0.2605042016806723,0.2603305785123967,0.21691176470588236,0.24427480916030533,0.256198347107438,0.22510822510822512,0.28169014084507044,0.22413793103448276,0.22844827586206898,0.24150943396226415,0.26382978723404255,0.26907630522088355,0.2462686567164179,0.2569444444444444,0.29218106995884774,0.3246268656716418,0.27467811158798283,0.2875536480686695,0.28112449799196787,0.23333333333333334,0.2903225806451613,0.2
20030605,0.30985915492957744,0.2931726907630522,0.30833333333333335,0.2839506172839506,0.3013698630136986,0.21862348178137653,0.20238095238095238,0.2125,0.24680851063829787,0.24152542372881355,0.22014925373134328,0.2727272727272727,0.2540983606557377,0.23809523809523808,0.26506024096385544,0.2527075812274368,0.24152542372881355,0.24354243542435425,0.2717391304347826,0.25102880658436216,0.250936329588015,0.2692307692307692,0.3073770491803279,0.3258426966292135,0.2597402597402597,0.3067226890756303,0.2631578947368421,0.2459016393442623,0.2903225806451613,0.21656050955414013
20030606,0.3,0.27346938775510204,0.30833333333333335,0.29554655870445345,0.2975778546712803,0.20987654320987653,0.21153846153846154,0.2345679012345679,0.2510460251046025,0.24152542372881355,0.2209737827715356,0.2813688212927757,0.2540983606557377,0.20909090909090908,0.25416666666666665,0.26785714285714285,0.24596774193548387,0.2379182156133829,0.26217228464419473,0.24166666666666667,0.23880597014925373,0.2692307692307692,0.3176470588235294,0.3023255813953488,0.2445414847161572,0.3080168776371308,0.2755905511811024,0.2571428571428571,0.31906614785992216,0.2422145328719723
20030607,0.31448763250883394,0.26778242677824265,0.2923728813559322,0.29411764705882354,0.30847457627118646,0.22040816326530613,0.22988505747126436,0.2674897119341564,0.24896265560165975,0.25461254612546125,0.24087591240875914,0.2840466926070039,0.2832764505119454,0.20276497695852536,0.2564102564102564,0.2669039145907473,0.2727272727272727,0.22388059701492538,0.26217228464419473,0.24166666666666667,0.23880597014925373,0.26595744680851063,0.2834008097165992,0.3023255813953488,0.2532188841201717,0.30638297872340425,0.25691699604743085,0.25806451612903225,0.31007751937984496,0.2206405693950178
20030608,0.3157894736842105,0.29338842975206614,0.29535864978902954,0.3018867924528302,0.31543624161073824,0.23170731707317074,0.25925925925925924,0.2625,0.2245762711864407,0.28,0.23333333333333334,0.3093220338983051,0.28378378378378377,0.19545454545454546,0.24152542372881355,0.26258992805755393,0.28185328185328185,0.24632352941176472,0.23905723905723905,0.21851851851851853,0.2608695652173913,0.26785714285714285,0.2931726907630522,0.3222591362126246,0.2727272727272727,0.34146341463414637,0.24390243902439024,0.26104417670682734,0.311787072243346,0.22181818181818183
20030609,0.2974910394265233,0.29338842975206614,0.29535864978902954,0.3018867924528302,0.31543624161073824,0.23170731707317074,0.25925925925925924,0.2625,0.2245762711864407,0.28,0.23333333333333334,0.3093220338983051,0.28378378378378377,0.19545454545454546,0.24152542372881355,0.26258992805755393,0.28185328185328185,0.24632352941176472,0.23905723905723905,0.21851851851851853,0.25,0.26785714285714285,0.2931726907630522,0.3222591362126246,0.2727272727272727,0.34146341463414637,0.24390243902439024,0.26104417670682734,0.311787072243346,0.22181818181818183
20030610,0.25193798449612403,0.2946058091286307,0.2827868852459016,0.2965779467680608,0.3122923588039867,0.24489795918367346,0.2793522267206478,0.24034334763948498,0.226890756302521,0.2753623188405797,0.22040816326530613,0.3076923076923077,0.29292929292929293,0.18777292576419213,0.2510460251046025,0.2730496453900709,0.265625,0.25416666666666665,0.24172185430463577,0.22262773722627738,0.23684210526315788,0.2711267605633803,0.29411764705882354,0.3177257525083612,0.2768595041322314,0.3540856031128405,0.24489795918367346,0.28174603174603174,0.3082706766917293,0.256
20030611,0.22983870967741934,0.29098360655737704,0.2976190476190476,0.2846153846153846,0.32781456953642385,0.24596774193548387,0.27125506072874495,0.24034334763948498,0.21551724137931033,0.2801418439716312,0.2163265306122449,0.3050847457627119,0.29,0.16371681415929204,0.22077922077922077,0.29473684210526313,0.2734375,0.23529411764705882,0.25,0.23272727272727273,0.24253731343283583,0.2807017543859649,0.2901960784313726,0.3037542662116041,0.27983539094650206,0.3425196850393701,0.23983739837398374,0.28,0.31800766283524906,0.2637795275590551
20030612,0.22983870967741934,0.29098360655737704,0.2823529411764706,0.30268199233716475,0.30434782608695654,0.24489795918367346,0.2764227642276423,0.22943722943722944,0.21982758620689655,0.2807017543859649,0.20416666666666666,0.3037974683544304,0.29,0.1896551724137931,0.23504273504273504,0.2907801418439716,0.31086142322097376,0.25630252100840334,0.26282051282051283,0.22545454545454546,0.24253731343283583,0.2775800711743772,0.2918287937743191,0.29473684210526313,0.27346938775510204,0.3236363636363636,0.2184873949579832,0.28125,0.3147410358565737,0.26
20030613,0.2324561403508772,0.25210084033613445,0.2727272727272727,0.31007751937984496,0.3111111111111111,0.24472573839662448,0.28112449799196787,0.2839506172839506,0.23628691983122363,0.2896551724137931,0.2163265306122449,0.27800829875518673,0.29900332225913623,0.19834710743801653,0.2612244897959184,0.27983539094650206,0.305019305019305,0.24017467248908297,0.26031746031746034,0.22262773722627738,0.23595505617977527,0.2697095435684647,0.2889733840304182,0.27697841726618705,0.28112449799196787,0.3014705882352941,0.22268907563025211,0.2727272727272727,0.328,0.26200873362445415
20030614,0.27310924369747897,0.2816326530612245,0.2627450980392157,0.29961089494163423,0.33090909090909093,0.2564102564102564,0.2768595041322314,0.26859504132231404,0.2183406113537118,0.2852233676975945,0.24193548387096775,0.26859504132231404,0.30363036303630364,0.21370967741935484,0.2755905511811024,0.28112449799196787,0.2979591836734694,0.26180257510729615,0.25,0.2271062271062271,0.25274725274725274,0.284,0.2788844621513944,0.26545454545454544,0.2766798418972332,0.2893772893772894,0.23529411764705882,0.2885375494071146,0.3117408906882591,0.25862068965517243
20030615,0.2412280701754386,0.30434782608695654,0.23694779116465864,0.3,0.3204225352112676,0.24890829694323144,0.27419354838709675,0.26859504132231404,0.21929824561403508,0.28174603174603174,0.2459016393442623,0.2669172932330827,0.31561461794019935,0.22310756972111553,0.30303030303030304,0.27419354838709675,0.3,0.27074235807860264,0.2535211267605634,0.23443223443223443,0.25274725274725274,0.2777777777777778,0.27419354838709675,0.2574626865671642,0.2698412698412698,0.28044280442804426,0.25311203319502074,0.30196078431372547,0.3153526970954357,0.2616033755274262
20030616,0.21973094170403587,0.30434782608695654,0.23694779116465864,0.3,0.302158273381295,0.24434389140271492,0.2581967213114754,0.25416666666666665,0.21929824561403508,0.2784313725490196,0.2459016393442623,0.2669172932330827,0.3055555555555556,0.22310756972111553,0.3088803088803089,0.2896825396825397,0.3134920634920635,0.27074235807860264,0.256,0.23443223443223443,0.25274725274725274,0.2777777777777778,0.2620967741935484,0.21973094170403587,0.2698412698412698,0.2537878787878788,0.25311203319502074,0.30196078431372547,0.3153526970954357,0.2616033755274262
20030617,0.22321428571428573,0.28793774319066145,0.22357723577235772,0.3,0.2915129151291513,0.23318385650224216,0.23140495867768596,0.2540983606557377,0.23684210526315788,0.2885375494071146,0.23983739837398374,0.26765799256505574,0.30364372469635625,0.23170731707317074,0.2764227642276423,0.27710843373493976,0.3359073359073359,0.26717557251908397,0.25,0.2457627118644068,0.26666666666666666,0.2777777777777778,0.25833333333333336,0.2175925925925926,0.2550607287449393,0.2593984962406015,0.29225352112676056,0.2924901185770751,0.3153526970954357,0.2616033755274262
20030618,0.2236842105263158,0.256,0.2396694214876033,0.27385892116182575,0.25475285171102663,0.23394495412844038,0.2396694214876033,0.24583333333333332,0.24034334763948498,0.29098360655737704,0.25416666666666665,0.2556390977443609,0.30120481927710846,0.2605042016806723,0.27346938775510204,0.2571428571428571,0.3269230769230769,0.24814814814814815,0.2559055118110236,0.25316455696202533,0.25523012552301255,0.29411764705882354,0.25,0.2169811320754717,0.25101214574898784,0.2656826568265683,0.2596491228070175,0.2734375,0.30833333333333335,0.2536231884057971
20030619,0.20444444444444446,0.256,0.22127659574468084,0.2674897119341564,0.23170731707317074,0.23076923076923078,0.23553719008264462,0.25316455696202533,0.26337448559670784,0.3130081300813008,0.26141078838174275,0.23461538461538461,0.3,0.25738396624472576,0.270042194092827,0.2727272727272727,0.3358208955223881,0.24814814814814815,0.22040816326530613,0.25833333333333336,0.2457627118644068,0.28368794326241137,0.25,0.21658986175115208,0.23140495867768596,0.27165354330708663,0.2596491228070175,0.277992277992278,0.2794759825327511,0.26334519572953735
20030620,0.20089285714285715,0.2661290322580645,0.22746781115879827,0.25210084033613445,0.23170731707317074,0.23348017621145375,0.22821576763485477,0.26859504132231404,0.2730627306273063,0.3089430894308943,0.28112449799196787,0.2490566037735849,0.31020408163265306,0.25862068965517243,0.23376623376623376,0.27091633466135456,0.3236363636363636,0.27636363636363637,0.2,0.27310924369747897,0.2457627118644068,0.26440677966101694,0.24782608695652175,0.21559633027522937,0.2375,0.27626459143968873,0.2517482517482518,0.27450980392156865,0.28085106382978725,0.26071428571428573
20030621,0.1689497716894977,0.27419354838709675,0.2425531914893617,0.23529411764705882,0.23985239852398524,0.24472573839662448,0.256,0.22077922077922077,0.2664359861591695,0.3168724279835391,0.2971887550200803,0.26037735849056604,0.29918032786885246,0.25225225225225223,0.2336448598130841,0.2603305785123967,0.315018315018315,0.27636363636363637,0.2,0.2742616033755274,0.250996015936255,0.2724458204334365,0.23684210526315788,0.23766816143497757,0.2375,0.29615384615384616,0.25735294117647056,0.27692307692307694,0.29508196721311475,0.27402135231316727
20030622,0.2077922077922078,0.2768595041322314,0.23829787234042554,0.2345679012345679,0.21052631578947367,0.24152542372881355,0.2572614107883817,0.23684210526315788,0.288135593220339,0.31092436974789917,0.2693877551020408,0.2528301886792453,0.29554655870445345,0.24444444444444444,0.18686868686868688,0.26666666666666666,0.3111111111111111,0.26148409893992935,0.21686746987951808,0.2711864406779661,0.25203252032520324,0.2878338278931751,0.24561403508771928,0.23348017621145375,0.24066390041493776,0.30970149253731344,0.2572463768115942,0.23921568627450981,0.3,0.2589928057553957
20030623,0.2077922077922078,0.26406926406926406,0.23829787234042554,0.24380165289256198,0.20967741935483872,0.24152542372881355,0.2572614107883817,0.23684210526315788,0.288135593220339,0.3034188034188034,0.24897959183673468,0.24489795918367346,0.29554655870445345,0.25,0.18686868686868688,0.26666666666666666,0.3111111111111111,0.25089605734767023,0.21686746987951808,0.2584745762711864,0.25203252032520324,0.2553846153846154,0.22171945701357465,0.23348017621145375,0.23577235772357724,0.30970149253731344,0.2339622641509434,0.21862348178137653,0.33073929961089493,0.24723247232472326
20030624,0.2320675105485232,0.3025210084033613,0.251063829787234,0.2336065573770492,0.25,0.23949579831932774,0.2791666666666667,0.22764227642276422,0.29152542372881357,0.3025210084033613,0.24691358024691357,0.25301204819277107,0.2903225806451613,0.22844827586206898,0.20952380952380953,0.2594142259414226,0.28735632183908044,0.2508833922261484,0.21774193548387097,0.2674897119341564,0.264,0.25,0.2062780269058296,0.2311111111111111,0.22594142259414227,0.3184931506849315,0.23595505617977527,0.23904382470119523,0.3244274809160305,0.25830258302583026
20030625,0.24472573839662448,0.29914529914529914,0.23605150214592274,0.250996015936255,0.26640926640926643,0.252,0.27800829875518673,0.24096385542168675,0.27702702702702703,0.2803347280334728,0.25416666666666665,0.25396825396825395,0.28225806451612906,0.24166666666666667,0.24311926605504589,0.285140562248996,0.28679245283018867,0.2465277777777778,0.2490118577075099,0.2857142857142857,0.2540322580645161,0.22887323943661972,0.21875,0.23605150214592274,0.21610169491525424,0.3157894736842105,0.20869565217391303,0.2682926829268293,0.3244274809160305,0.2647058823529412
20030626,0.2603305785123967,0.29914529914529914,0.22123893805309736,0.2578125,0.277992277992278,0.25680933852140075,0.2605042016806723,0.26744186046511625,0.26804123711340205,0.2803347280334728,0.25311203319502074,0.25396825396825395,0.2682926829268293,0.24166666666666667,0.24545454545454545,0.28112449799196787,0.26459143968871596,0.23904382470119523,0.25396825396825395,0.284,0.2529182879377432,0.22887323943661972,0.21875,0.25206611570247933,0.21610169491525424,0.3298245614035088,0.2422907488986784,0.24686192468619247,0.34210526315789475,0.2647058823529412
20030627,0.2804878048780488,0.3138075313807531,0.24358974358974358,0.24912280701754386,0.35793357933579334,0.25396825396825395,0.2727272727272727,0.25384615384615383,0.2508833922261484,0.2625,0.23529411764705882,0.26848249027237353,0.2591093117408907,0.2510460251046025,0.2422907488986784,0.30078125,0.2217573221757322,0.26720647773279355,0.2550607287449393,0.276,0.24482758620689654,0.22857142857142856,0.1981981981981982,0.26639344262295084,0.22594142259414227,0.3202846975088968,0.2543859649122807,0.25210084033613445,0.3346153846153846,0.24892703862660945
20030628,0.29218106995884774,0.30578512396694213,0.2489451476793249,0.2629757785467128,0.377431906614786,0.250996015936255,0.26778242677824265,0.2441860465116279,0.234375,0.24686192468619247,0.2170212765957447,0.2345679012345679,0.2581967213114754,0.23651452282157676,0.26956521739130435,0.3038461538461538,0.25311203319502074,0.2902097902097902,0.2692307692307692,0.2857142857142857,0.26666666666666666,0.24528301886792453,0.2079646017699115,0.25206611570247933,0.25,0.3298245614035088,0.2782258064516129,0.2532188841201717,0.31225296442687744,0.25957446808510637
20030629,0.3070539419087137,0.32142857142857145,0.23404255319148937,0.2578397212543554,0.40458015267175573,0.2345679012345679,0.24789915966386555,0.23529411764705882,0.22807017543859648,0.2245762711864407,0.22594142259414227,0.211864406779661,0.2701612903225806,0.2336065573770492,0.2631578947368421,0.2981132075471698,0.28,0.2949640287769784,0.2624113475177305,0.2965779467680608,0.26855123674911663,0.25,0.2425531914893617,0.25102880658436216,0.23868312757201646,0.3263888888888889,0.2603305785123967,0.2575107296137339,0.2834008097165992,0.2719665271966527
20030630,0.28936170212765955,0.31954887218045114,0.2264957264957265,0.2671232876712329,0.40458015267175573,0.24696356275303644,0.24691358024691357,0.23529411764705882,0.25650557620817843,0.21285140562248997,0.24358974358974358,0.211864406779661,0.2640845070422535,0.2336065573770492,0.2777777777777778,0.2981132075471698,0.2661290322580645,0.3076923076923077,0.26199261992619927,0.2965779467680608,0.2695035460992908,0.25,0.2425531914893617,0.2571428571428571,0.23983739837398374,0.3204225352112676,0.2603305785123967,0.2757201646090535,0.24472573839662448,0.2791666666666667
20030701,0.2807017543859649,0.3161764705882353,0.21030042918454936,0.2764505119453925,0.3882783882783883,0.25101214574898784,0.23076923076923078,0.24528301886792453,0.2527881040892193,0.233201581027668,0.25957446808510637,0.2184873949579832,0.2553191489361702,0.23333333333333334,0.31417624521072796,0.2846441947565543,0.27380952380952384,0.3028169014084507,0.27636363636363637,0.29056603773584905,0.27972027972027974,0.2594142259414226,0.26639344262295084,0.24497991967871485,0.24166666666666667,0.3023255813953488,0.26459143968871596,0.26141078838174275,0.22746781115879827,0.27800829875518673
20030702,0.26905829596412556,0.2803030303030303,0.2222222222222222,0.2764505119453925,0.36666666666666664,0.24180327868852458,0.2345679012345679,0.2661290322580645,0.2585551330798479,0.23809523809523808,0.2605042016806723,0.2163265306122449,0.2616487455197133,0.22033898305084745,0.29259259259259257,0.28,0.28076923076923077,0.3028169014084507,0.26181818181818184,0.25396825396825395,0.2545454545454545,0.2716049382716049,0.2701612903225806,0.27413127413127414,0.24180327868852458,0.28174603174603174,0.24899598393574296,0.22127659574468084,0.23376623376623376,0.2896825396825397
20030703,0.26339285714285715,0.2971014492753623,0.23735408560311283,0.27526132404181186,0.3382899628252788,0.24180327868852458,0.24180327868852458,0.27419354838709675,0.2631578947368421,0.25868725868725867,0.251063829787234,0.2109704641350211,0.2564102564102564,0.2345679012345679,0.29259259259259257,0.2633587786259542,0.27692307692307694,0.3028169014084507,0.26181818181818184,0.2459016393442623,0.2574626865671642,0.28688524590163933,0.28063241106719367,0.26666666666666666,0.2661290322580645,0.27309236947791166,0.24110671936758893,0.24583333333333332,0.22270742358078602,0.2964426877470356
20030704,0.23529411764705882,0.2909090909090909,0.24015748031496062,0.2872340425531915,0.34532374100719426,0.23430962343096234,0.25101214574898784,0.2581967213114754,0.26296296296296295,0.25769230769230766,0.2605042016806723,0.211864406779661,0.28214285714285714,0.19665271966527198,0.27756653992395436,0.2851851851851852,0.2824427480916031,0.313588850174216,0.2695035460992908,0.22727272727272727,0.2542372881355932,0.27615062761506276,0.26877470355731226,0.2549019607843137,0.2749003984063745,0.2952755905511811,0.24206349206349206,0.2489451476793249,0.21645021645021645,0.2874015748031496
20030705,0.23788546255506607,0.2730627306273063,0.22580645161290322,0.33073929961089493,0.28888888888888886,0.24691358024691357,0.264,0.26104417670682734,0.2888086642599278,0.27169811320754716,0.2768595041322314,0.20512820512820512,0.26618705035971224,0.1950207468879668,0.27099236641221375,0.2548262548262548,0.26171875,0.3219178082191781,0.2616487455197133,0.20600858369098712,0.23348017621145375,0.2791666666666667,0.28346456692913385,0.2748091603053435,0.2425531914893617,0.28112449799196787,0.2459016393442623,0.2530612244897959,0.2222222222222222,0.276
20030706,0.22270742358078602,0.25868725868725867,0.23694779116465864,0.3151750972762646,0.2623574144486692,0.2620967741935484,0.2570281124497992,0.26693227091633465,0.29553264604810997,0.26865671641791045,0.25738396624472576,0.200836820083682,0.26022304832713755,0.1875,0.2578125,0.25296442687747034,0.24110671936758893,0.3288135593220339,0.2612244897959184,0.19742489270386265,0.22943722943722944,0.2916666666666667,0.26422764227642276,0.2607003891050584,0.24583333333333332,0.25833333333333336,0.22448979591836735,0.24896265560165975,0.2571428571428571,0.268
20030707,0.22270742358078602,0.2766798418972332,0.25196850393700787,0.3151750972762646,0.23346303501945526,0.2620967741935484,0.2782258064516129,0.264,0.29553264604810997,0.2723735408560311,0.25738396624472576,0.2222222222222222,0.26022304832713755,0.18220338983050846,0.2490118577075099,0.26104417670682734,0.24110671936758893,0.30708661417322836,0.2601626016260163,0.19742489270386265,0.225531914893617,0.2703862660944206,0.2572614107883817,0.2607003891050584,0.2554112554112554,0.2594142259414226,0.22448979591836735,0.24896265560165975,0.2571428571428571,0.2777777777777778
20030708,0.2149122807017544,0.284,0.27099236641221375,0.32170542635658916,0.22957198443579765,0.276,0.2682926829268293,0.242914979757085,0.26422764227642276,0.25196850393700787,0.24789915966386555,0.22033898305084745,0.26521739130434785,0.18410041841004185,0.2633587786259542,0.264,0.252,0.28112449799196787,0.2619047619047619,0.19913419913419914,0.24267782426778242,0.2680851063829787,0.25738396624472576,0.29343629343629346,0.2680851063829787,0.2647058823529412,0.2751937984496124,0.25738396624472576,0.25,0.29069767441860467
20030709,0.21739130434782608,0.2926829268292683,0.2804878048780488,0.31906614785992216,0.24031007751937986,0.25,0.27346938775510204,0.22448979591836735,0.27530364372469635,0.25390625,0.24896265560165975,0.2532188841201717,0.27155172413793105,0.20502092050209206,0.1934156378600823,0.265625,0.23983739837398374,0.26422764227642276,0.24696356275303644,0.21238938053097345,0.24896265560165975,0.2551440329218107,0.25210084033613445,0.29961089494163423,0.2809917355371901,0.2603305785123967,0.2788844621513944,0.25862068965517243,0.27692307692307694,0.25925925925925924
20030710,0.23076923076923078,0.2803347280334728,0.291497975708502,0.313953488372093,0.26744186046511625,0.24796747967479674,0.27530364372469635,0.2,0.2845849802371542,0.2608695652173913,0.24152542372881355,0.2764227642276423,0.2445414847161572,0.22633744855967078,0.1934156378600823,0.26153846153846155,0.2288135593220339,0.2396694214876033,0.25101214574898784,0.24782608695652175,0.24897959183673468,0.2459016393442623,0.27346938775510204,0.2644628099173554,0.2757201646090535,0.25609756097560976,0.272,0.2838983050847458,0.26744186046511625,0.25925925925925924
20030711,0.22270742358078602,0.2773109243697479,0.27459016393442626,0.2874015748031496,0.2608695652173913,0.25523012552301255,0.2793522267206478,0.21311475409836064,0.2976190476190476,0.25311203319502074,0.24034334763948498,0.2903225806451613,0.26556016597510373,0.25,0.211864406779661,0.25098039215686274,0.2297872340425532,0.24897959183673468,0.2301255230125523,0.22972972972972974,0.2749003984063745,0.25,0.2603305785123967,0.2605042016806723,0.2768595041322314,0.24152542372881355,0.27346938775510204,0.2629310344827586,0.25680933852140075,0.24152542372881355
20030712,0.2532188841201717,0.2754237288135593,0.27419354838709675,0.26877470355731226,0.2529182879377432,0.2526690391459075,0.2809917355371901,0.21666666666666667,0.29473684210526313,0.2543103448275862,0.2297872340425532,0.2786885245901639,0.27049180327868855,0.25396825396825395,0.211864406779661,0.24206349206349206,0.21212121212121213,0.23045267489711935,0.21862348178137653,0.242152466367713,0.2840909090909091,0.24899598393574296,0.27058823529411763,0.2584745762711864,0.2788844621513944,0.25,0.2764227642276423,0.2564102564102564,0.27586206896551724,0.2564102564102564
20030713,0.2543859649122807,0.28270042194092826,0.28063241106719367,0.23387096774193547,0.2558139534883721,0.2526690391459075,0.2916666666666667,0.212,0.2785714285714286,0.26609442060085836,0.20704845814977973,0.3020408163265306,0.27530364372469635,0.28125,0.23140495867768596,0.24535315985130113,0.23728813559322035,0.21487603305785125,0.22448979591836735,0.242152466367713,0.30303030303030304,0.22764227642276422,0.2823529411764706,0.27896995708154504,0.27235772357723576,0.24583333333333332,0.26907630522088355,0.2692307692307692,0.2681992337164751,0.25630252100840334
20030717,0.24774774774774774,0.26495726495726496,0.29435483870967744,0.23529411764705882,0.2748091603053435,0.24731182795698925,0.2916666666666667,0.2248062015503876,0.2783882783882784,0.28270042194092826,0.24686192468619247,0.3008130081300813,0.2924901185770751,0.2918287937743191,0.23140495867768596,0.23897058823529413,0.25213675213675213,0.2184873949579832,0.23790322580645162,0.242152466367713,0.3111111111111111,0.24206349206349206,0.27165354330708663,0.2869198312236287,0.2749003984063745,0.2384937238493724,0.27530364372469635,0.2926829268292683,0.2578125,0.24691358024691357
20030718,0.27074235807860264,0.2564102564102564,0.3064516129032258,0.22746781115879827,0.2766798418972332,0.2579505300353357,0.2647058823529412,0.2261904761904762,0.2717391304347826,0.27467811158798283,0.2571428571428571,0.30677290836653387,0.29961089494163423,0.30078125,0.2345679012345679,0.24814814814814815,0.22608695652173913,0.2540983606557377,0.23577235772357724,0.24107142857142858,0.2950191570881226,0.25,0.24899598393574296,0.2575107296137339,0.276,0.24180327868852458,0.23949579831932774,0.27049180327868855,0.26506024096385544,0.24696356275303644
20030719,0.2672413793103448,0.25210084033613445,0.3130081300813008,0.2236842105263158,0.2648221343873518,0.2765957446808511,0.2553191489361702,0.245136186770428,0.26811594202898553,0.26200873362445415,0.2375,0.2908366533864542,0.3031496062992126,0.2857142857142857,0.22784810126582278,0.25098039215686274,0.24358974358974358,0.2603305785123967,0.22983870967741934,0.2290748898678414,0.3062730627306273,0.2644628099173554,0.24380165289256198,0.23893805309734514,0.27049180327868855,0.24691358024691357,0.23706896551724138,0.2766798418972332,0.24691358024691357,0.2217741935483871
20030720,0.26778242677824265,0.23628691983122363,0.3225806451612903,0.24336283185840707,0.25793650793650796,0.2975778546712803,0.288,0.2471042471042471,0.2600732600732601,0.23555555555555555,0.23236514522821577,0.2727272727272727,0.3137254901960784,0.2749003984063745,0.2170212765957447,0.26356589147286824,0.24,0.27615062761506276,0.24603174603174602,0.21397379912663755,0.29277566539923955,0.26778242677824265,0.21982758620689655,0.2413793103448276,0.27983539094650206,0.23628691983122363,0.27983539094650206,0.2589641434262948,0.24081632653061225,0.23137254901960785
20030721,0.2697095435684647,0.2245762711864407,0.3147410358565737,0.26339285714285715,0.28063241106719367,0.2918149466192171,0.3230769230769231,0.26153846153846155,0.24817518248175183,0.24017467248908297,0.2549800796812749,0.2674897119341564,0.29045643153526973,0.256198347107438,0.2457627118644068,0.2440944881889764,0.27391304347826084,0.2556053811659193,0.26459143968871596,0.21212121212121213,0.2862595419847328,0.27983539094650206,0.24686192468619247,0.24152542372881355,0.2669491525423729,0.22857142857142856,0.28512396694214875,0.2648221343873518,0.2631578947368421,0.2441860465116279
20030722,0.2510460251046025,0.24481327800829875,0.3386454183266932,0.28761061946902655,0.2979591836734694,0.3153526970954357,0.30739299610894943,0.2720306513409962,0.2375,0.22413793103448276,0.2540983606557377,0.2757201646090535,0.25217391304347825,0.2708333333333333,0.2606837606837607,0.25769230769230766,0.2936170212765957,0.2556053811659193,0.28063241106719367,0.23651452282157676,0.28793774319066145,0.2606837606837607,0.22869955156950672,0.2572614107883817,0.27896995708154504,0.22127659574468084,0.25523012552301255,0.2748091603053435,0.2631578947368421,0.22529644268774704
